,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
1093,META240621P00310000,2023-04-26 14:48:28+00:00,310.0,101.97,80.35,81.65,0.0,0.0,15.0,19.0,0.2877268493652343,True,REGULAR,USD
1094,META240621P00315000,2023-04-06 14:34:37+00:00,315.0,107.46,83.8,86.05,0.0,0.0,2.0,1.0,0.28946633392333976,True,REGULAR,USD
1095,META240621P00320000,2023-05-01 16:39:09+00:00,320.0,85.65,87.8,89.75,0.0,0.0,966.0,619.0,0.28076891113281244,True,REGULAR,USD
1096,META240621P00325000,2023-02-13 16:24:03+00:00,325.0,145.02,127.95,129.7,0.0,0.0,2.0,0.0,0.6622805989074709,True,REGULAR,USD
1097,META240621P00330000,2022-10-28 19:29:49+00:00,330.0,228.1,216.25,220.75,0.0,0.0,111.0,0.0,1.5693075733947752,True,REGULAR,USD
1098,META240621P00335000,2023-04-27 19:42:50+00:00,335.0,98.73,100.25,102.6,0.0,0.0,2.0,1.0,0.2724376956176757,True,REGULAR,USD
1099,META240621P00340000,2023-03-30 17:15:15+00:00,340.0,133.47,101.1,104.3,0.0,0.0,2.0,0.0,0.20771055969238278,True,REGULAR,USD
1100,META240621P00350000,2023-05-01 14:16:06+00:00,350.0,113.17,113.45,115.6,0.0,0.0,2.0,3.0,0.25510388458251965,True,REGULAR,USD
1101,META240621P00360000,2023-04-26 19:25:49+00:00,360.0,150.61,122.6,124.65,0.0,0.0,2.0,1.0,0.24341576904296874,True,REGULAR,USD
1102,META240621P00370000,2023-05-02 19:22:03+00:00,370.0,130.5,131.8,134.6,0.0,0.0,4.0,1.0,0.25379164184570313,True,REGULAR,USD
1103,META240621P00380000,2023-04-26 19:23:21+00:00,380.0,170.45,141.8,144.1,0.0,0.0,,0.0,0.24781025634765624,True,REGULAR,USD
1104,META240621P00390000,2023-03-03 15:39:29+00:00,390.0,206.5,176.0,179.95,0.0,0.0,2.0,0.0,0.6153297744750977,True,REGULAR,USD
1105,META240621P00400000,2023-05-02 14:57:48+00:00,400.0,159.8,161.7,164.05,0.0,0.0,2.0,0.0,0.26654786193847657,True,REGULAR,USD
1106,META240621P00440000,2023-04-26 19:25:49+00:00,440.0,230.39,201.4,204.25,0.0,0.0,,0.0,0.31262894409179687,True,REGULAR,USD
1107,META240621P00470000,2023-05-02 19:22:03+00:00,470.0,230.3,231.4,234.3,0.0,0.0,6.0,0.0,0.3404606970214844,True,REGULAR,USD
1108,META250117P00005000,2023-05-03 18:20:48+00:00,5.0,0.03,0.01,0.02,0.02,200.0,69.0,3057.0,0.98437515625,False,REGULAR,USD
1109,META250117P00010000,2023-05-03 15:24:53+00:00,10.0,0.03,0.01,0.02,0.0,0.0,10.0,544.0,0.79687703125,False,REGULAR,USD
1110,META250117P00015000,2023-05-03 15:44:17+00:00,15.0,0.05,0.02,0.03,0.010000002,25.000006,11.0,467.0,0.7187528125,False,REGULAR,USD
1111,META250117P00020000,2023-05-03 15:44:21+00:00,20.0,0.08,0.01,0.08,0.0,0.0,10.0,197.0,0.6777375976562501,False,REGULAR,USD
1112,META250117P00025000,2023-05-03 15:48:38+00:00,25.0,0.11,0.04,0.13,0.0,0.0,10.0,412.0,0.6562534375000001,False,REGULAR,USD
1113,META250117P00030000,2023-05-03 18:20:31+00:00,30.0,0.1,0.09,0.19,-0.04,-28.571426,255.0,1241.0,0.6367223828125,False,REGULAR,USD
1114,META250117P00035000,2023-05-03 15:36:36+00:00,35.0,0.23,0.14,0.26,0.0,0.0,10.0,138.0,0.614261669921875,False,REGULAR,USD
1115,META250117P00040000,2023-05-01 19:56:59+00:00,40.0,0.29,0.22,0.36,0.0,0.0,256.0,376.0,0.5996133789062501,False,REGULAR,USD
1116,META250117P00045000,2023-05-01 16:15:23+00:00,45.0,0.34,0.33,0.47,0.0,0.0,46.0,212.0,0.5854533642578125,False,REGULAR,USD
1117,META250117P00050000,2023-05-02 14:15:01+00:00,50.0,0.48,0.45,0.61,0.0,0.0,2.0,1074.0,0.5717816259765626,False,REGULAR,USD
1118,META250117P00055000,2023-04-28 17:07:14+00:00,55.0,0.64,0.6,0.78,0.0,0.0,1.0,96.0,0.5600629931640625,False,REGULAR,USD
1119,META250117P00060000,2023-05-03 16:04:52+00:00,60.0,0.8,0.78,0.9,0.09000003,12.676062,8.0,1178.0,0.5451705639648439,False,REGULAR,USD
1120,META250117P00065000,2023-04-28 14:30:40+00:00,65.0,0.95,0.98,1.1,0.0,0.0,2.0,911.0,0.5339402075195312,False,REGULAR,USD
1121,META250117P00070000,2023-05-03 19:51:23+00:00,70.0,1.32,1.21,1.34,0.22000003,20.000002,2.0,497.0,0.5239305419921875,False,REGULAR,USD
1122,META250117P00075000,2023-05-02 17:38:50+00:00,75.0,1.5,1.48,1.68,0.0,0.0,1.0,442.0,0.5168505346679688,False,REGULAR,USD
1123,META250117P00080000,2023-05-02 14:31:54+00:00,80.0,1.74,1.77,1.93,0.0,0.0,3.0,1237.0,0.505742247314453,False,REGULAR,USD
1124,META250117P00085000,2023-05-02 17:19:00+00:00,85.0,2.05,2.12,2.26,0.0,0.0,2.0,843.0,0.5006153454589843,False,REGULAR,USD
1125,META250117P00090000,2023-05-02 13:48:16+00:00,90.0,2.28,2.5,2.67,0.0,0.0,9.0,1239.0,0.49341326904296884,False,REGULAR,USD
1126,META250117P00095000,2023-05-03 19:51:12+00:00,95.0,3.0,2.92,3.15,0.1500001,5.263161,2.0,706.0,0.4873708489990235,False,REGULAR,USD
1127,META250117P00100000,2023-05-03 18:26:32+00:00,100.0,3.4,3.35,3.55,0.10000014,3.0303073,7.0,4976.0,0.47711704528808596,False,REGULAR,USD
1128,META250117P00105000,2023-05-03 19:20:17+00:00,105.0,3.9,3.85,4.1,0.1500001,4.0000024,4.0,1300.0,0.4708915216064453,False,REGULAR,USD
1129,META250117P00110000,2023-05-01 18:47:07+00:00,110.0,4.0,4.45,4.7,0.0,0.0,103.0,3289.0,0.4647270324707031,False,REGULAR,USD
1130,META250117P00115000,2023-05-03 19:15:51+00:00,115.0,5.1,5.05,5.3,0.19999981,4.081629,2.0,1988.0,0.4574639215087891,False,REGULAR,USD
1131,META250117P00120000,2023-05-02 14:16:51+00:00,120.0,5.3,5.7,5.95,0.0,0.0,5.0,5291.0,0.4504144314575196,False,REGULAR,USD
1132,META250117P00125000,2023-05-01 18:11:26+00:00,125.0,5.75,6.4,6.7,0.0,0.0,35.0,1174.0,0.4446466668701171,False,REGULAR,USD
1133,META250117P00130000,2023-05-03 18:05:25+00:00,130.0,7.2,7.1,7.6,0.38999987,5.72687,3.0,2344.0,0.4408014904785156,False,REGULAR,USD
1134,META250117P00135000,2023-05-01 19:51:57+00:00,135.0,7.25,7.95,8.4,0.0,0.0,1.0,1919.0,0.4339351040649414,False,REGULAR,USD
1135,META250117P00140000,2023-05-03 19:54:33+00:00,140.0,8.8,8.85,9.35,0.19999981,2.3255792,17.0,2647.0,0.42886923675537114,False,REGULAR,USD
1136,META250117P00145000,2023-05-02 13:48:16+00:00,145.0,9.02,9.8,10.25,0.0,0.0,12.0,1460.0,0.4220638848876953,False,REGULAR,USD
1137,META250117P00150000,2023-05-02 19:59:31+00:00,150.0,10.62,10.85,11.35,0.0,0.0,19.0,4161.0,0.4175778457641601,False,REGULAR,USD
1138,META250117P00155000,2023-05-03 18:43:05+00:00,155.0,11.82,11.9,12.45,0.13999939,1.198625,1299.0,3591.0,0.4121762884521484,False,REGULAR,USD
1139,META250117P00160000,2023-05-01 19:38:18+00:00,160.0,12.0,13.1,13.65,0.0,0.0,2.0,894.0,0.4073240420532227,False,REGULAR,USD
1140,META250117P00165000,2023-05-02 18:48:19+00:00,165.0,14.1,14.35,14.75,0.0,0.0,4.0,2113.0,0.40039662109375,False,REGULAR,USD
1141,META250117P00170000,2023-05-02 19:40:02+00:00,170.0,15.35,15.65,16.25,0.0,0.0,2.0,1021.0,0.39771110107421875,False,REGULAR,USD
1142,META250117P00175000,2023-04-28 19:34:59+00:00,175.0,16.35,17.05,17.5,0.0,0.0,1.0,809.0,0.3911804046630859,False,REGULAR,USD
1143,META250117P00180000,2023-05-03 17:48:46+00:00,180.0,18.6,18.5,19.05,0.44000053,2.4229105,6.0,708.0,0.3873657455444336,False,REGULAR,USD
1144,META250117P00185000,2023-05-03 18:04:52+00:00,185.0,19.88,20.1,20.7,0.1799984,0.91369736,11.0,711.0,0.3838257418823242,False,REGULAR,USD
1145,META250117P00190000,2023-05-03 18:51:08+00:00,190.0,21.65,21.7,22.3,0.539999,2.5580246,3.0,1544.0,0.3789734954833984,False,REGULAR,USD
1146,META250117P00195000,2023-05-03 17:22:59+00:00,195.0,23.55,23.4,24.0,1.5299988,6.948223,4.0,1874.0,0.3744111631774902,False,REGULAR,USD
1147,META250117P00200000,2023-05-03 17:23:35+00:00,200.0,25.35,25.2,25.7,0.80000114,3.2586603,28.0,1964.0,0.36914693359375,False,REGULAR,USD
1148,META250117P00210000,2023-05-03 18:50:27+00:00,210.0,28.9,29.05,29.65,1.1000004,3.956836,26.0,1269.0,0.3617312362670898,False,REGULAR,USD
1149,META250117P00220000,2023-05-03 19:58:13+00:00,220.0,33.45,33.15,33.75,2.9500008,9.672133,157.0,603.0,0.3528354512023925,False,REGULAR,USD
1150,META250117P00230000,2023-05-03 19:29:21+00:00,230.0,38.0,37.55,38.15,1.0,2.7027028,27.0,724.0,0.34383285568237304,False,REGULAR,USD
1151,META250117P00240000,2023-05-03 18:40:17+00:00,240.0,42.15,42.4,43.15,0.5400009,1.2977672,134.0,549.0,0.3371343142700196,True,REGULAR,USD
1152,META250117P00250000,2023-05-03 18:56:34+00:00,250.0,47.2,47.5,48.45,-5.3999977,-10.266156,54.0,1540.0,0.33017637603759764,True,REGULAR,USD
1153,META250117P00260000,2023-05-03 18:38:56+00:00,260.0,52.6,53.0,53.95,0.54999924,1.0566748,53.0,480.0,0.32211981597900385,True,REGULAR,USD
1154,META250117P00270000,2023-05-03 18:43:27+00:00,270.0,58.35,58.8,59.8,0.44999695,0.77719676,95.0,301.0,0.3142158422851562,True,REGULAR,USD
1155,META250117P00280000,2023-05-03 18:37:08+00:00,280.0,64.35,64.95,65.9,0.099998474,0.15563965,74.0,362.0,0.30562522994995117,True,REGULAR,USD
1156,META250117P00290000,2023-05-03 18:43:43+00:00,290.0,71.15,71.35,72.55,0.7000046,0.993619,85.0,619.0,0.29883513671874995,True,REGULAR,USD
1157,META250117P00300000,2023-05-03 19:38:47+00:00,300.0,79.3,78.2,79.15,5.100006,6.873324,99.0,63.0,0.28873391937255855,True,REGULAR,USD
1158,META250117P00310000,2023-05-03 17:08:26+00:00,310.0,87.5,85.2,86.5,3.300003,3.9192438,2.0,70.0,0.2823558093261719,True,REGULAR,USD
1159,META250117P00320000,2023-05-03 18:37:46+00:00,320.0,93.1,92.8,94.2,1.7999954,1.9715173,2.0,961.0,0.2764659756469726,True,REGULAR,USD
1160,META250117P00330000,2023-05-01 19:36:30+00:00,330.0,96.6,100.2,101.95,0.0,0.0,47.0,94.0,0.26807372558593745,True,REGULAR,USD
1161,META250117P00340000,2023-05-01 19:59:25+00:00,340.0,103.7,107.4,110.65,0.0,0.0,6.0,17.0,0.2672802764892578,True,REGULAR,USD
1162,META250117P00350000,2023-05-02 14:07:20+00:00,350.0,112.0,115.75,119.25,0.0,0.0,1.0,226.0,0.2630383755493164,True,REGULAR,USD
1163,META250117P00360000,2023-03-20 17:34:27+00:00,360.0,163.67,143.35,147.5,0.0,0.0,2.0,4.0,0.45834892242431646,True,REGULAR,USD
1164,META250117P00370000,2023-05-03 13:55:08+00:00,370.0,132.25,133.0,136.6,-42.520004,-24.32912,1.0,3.0,0.2474440490722656,True,REGULAR,USD
1165,META250117P00380000,2023-03-31 16:41:00+00:00,380.0,170.26,139.15,142.8,0.0,0.0,12.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
1166,META250117P00390000,2023-04-19 18:25:03+00:00,390.0,173.83,151.55,155.5,0.0,0.0,2.0,1.0,0.2467116345214844,True,REGULAR,USD
1167,META250117P00400000,2023-05-02 15:51:22+00:00,400.0,159.95,161.15,165.1,0.0,0.0,2.0,0.0,0.24695577270507812,True,REGULAR,USD
1168,META250117P00430000,2023-05-02 15:51:22+00:00,430.0,189.85,190.75,194.75,0.0,0.0,2.0,0.0,0.2630078582763672,True,REGULAR,USD
1169,META250117P00440000,2023-04-19 18:38:28+00:00,440.0,223.89,200.75,204.75,0.0,0.0,,0.0,0.27069821105957037,True,REGULAR,USD
1170,META250620P00005000,2023-05-01 14:14:27+00:00,5.0,0.03,0.01,0.03,0.0,0.0,1.0,93.0,0.9062509375,False,REGULAR,USD
1171,META250620P00010000,2023-04-17 13:30:11+00:00,10.0,0.31,0.0,0.1,0.0,0.0,40.0,369.0,0.79687703125,False,REGULAR,USD
1172,META250620P00015000,2023-03-21 19:20:40+00:00,15.0,0.1,0.0,0.19,0.0,0.0,,3.0,0.7382838671874999,False,REGULAR,USD
1173,META250620P00020000,2023-03-13 15:12:08+00:00,20.0,0.21,0.0,0.19,0.0,0.0,2.0,10.0,0.6562534375000001,False,REGULAR,USD
1174,META250620P00025000,2023-03-06 15:26:31+00:00,25.0,0.33,0.07,0.36,0.0,0.0,2.0,17.0,0.6562534375000001,False,REGULAR,USD
1175,META250620P00030000,2023-03-06 15:25:16+00:00,30.0,0.45,0.17,0.52,0.0,0.0,2.0,15.0,0.64062859375,False,REGULAR,USD
1176,META250620P00035000,2023-03-13 18:11:20+00:00,35.0,0.7,0.27,0.97,0.0,0.0,2.0,4.0,0.6452672192382812,False,REGULAR,USD
1177,META250620P00040000,2023-04-27 15:11:13+00:00,40.0,0.42,0.2,0.71,0.0,0.0,1.0,6.0,0.5722699023437501,False,REGULAR,USD
1178,META250620P00045000,2023-03-15 15:37:36+00:00,45.0,1.22,0.32,1.29,0.0,0.0,2.0,23.0,0.5842326733398437,False,REGULAR,USD
1179,META250620P00050000,2023-05-03 14:15:43+00:00,50.0,0.82,0.51,1.1,0.050000012,6.493508,17.0,72.0,0.5473678076171876,False,REGULAR,USD
1180,META250620P00055000,2023-03-21 16:22:51+00:00,55.0,1.72,0.84,1.72,0.0,0.0,6.0,141.0,0.5583540258789064,False,REGULAR,USD
1181,META250620P00060000,2023-04-11 18:09:53+00:00,60.0,1.79,0.94,1.59,0.0,0.0,2.0,23.0,0.5249070947265625,False,REGULAR,USD
1182,META250620P00065000,2023-04-27 19:15:16+00:00,65.0,1.45,1.22,1.7,0.0,0.0,2.0,15.0,0.5092822509765625,False,REGULAR,USD
1183,META250620P00070000,2023-04-28 19:57:22+00:00,70.0,1.8,1.53,2.0,0.0,0.0,2.0,200.0,0.500005,False,REGULAR,USD
1184,META250620P00075000,2023-04-27 13:46:43+00:00,75.0,2.07,1.89,2.3,0.0,0.0,2.0,33.0,0.5004932763671875,False,REGULAR,USD
1185,META250620P00080000,2023-03-31 15:44:43+00:00,80.0,3.59,1.99,2.81,0.0,0.0,2.0,26.0,0.4963429272460938,False,REGULAR,USD
1186,META250620P00085000,2023-05-01 14:19:24+00:00,85.0,2.75,2.72,3.35,0.0,0.0,1.0,33.0,0.4911549908447266,False,REGULAR,USD
1187,META250620P00090000,2023-05-01 17:56:28+00:00,90.0,3.1,3.2,3.8,0.0,0.0,2.0,795.0,0.48138946350097656,False,REGULAR,USD
1188,META250620P00095000,2023-04-27 17:12:42+00:00,95.0,3.7,3.7,4.35,0.0,0.0,16.0,42.0,0.4739432489013672,False,REGULAR,USD
1189,META250620P00100000,2023-05-03 19:30:22+00:00,100.0,4.5,4.25,4.9,0.4000001,9.7561,1.0,343.0,0.4655204815673829,False,REGULAR,USD
1190,META250620P00105000,2023-05-02 15:15:44+00:00,105.0,4.7,2.5,5.55,0.0,0.0,1.0,19.0,0.458837198791504,False,REGULAR,USD
1191,META250620P00110000,2023-04-27 18:21:35+00:00,110.0,5.45,3.5,6.25,0.0,0.0,1.0,124.0,0.4523370196533204,False,REGULAR,USD
1192,META250620P00115000,2023-05-02 13:49:01+00:00,115.0,5.97,4.0,7.0,0.0,0.0,1.0,116.0,0.44605046142578125,False,REGULAR,USD
1193,META250620P00120000,2023-04-28 19:59:00+00:00,120.0,6.89,6.0,7.8,0.0,0.0,5.0,44.0,0.4398554550170898,False,REGULAR,USD
1194,META250620P00125000,2023-04-28 17:44:36+00:00,125.0,7.6,7.9,8.5,0.0,0.0,1.0,497.0,0.43115803222656257,False,REGULAR,USD
